Time (s),X-axis (g),Y-axis (g),Z-axis (g)
460,0.0008390787516849399,0.6941623509886407,0.9651535567132151
461,1.006261841347007,0.7170114570586263,-0.006097385287470555
462,-0.01136638900999431,-0.7009105834098531,-0.986495012974144
463,-0.9879436054485555,-0.7728471245720718,0.026260478721398854
464,0.009849054230177368,0.714328867793244,0.9527269538525066
465,0.9955156878703801,0.7075556550259825,0.008929116139983352
466,-0.017050268352055382,-0.6674780529701161,-1.011813682047607
467,-0.9700493712806907,-0.7152930937541834,-0.013604673815362666
468,0.05802085203398482,0.7256728646688296,1.0213044392739132
469,0.9839271877759402,0.6955485351838582,-0.013715161736606332
470,-0.02214387237243579,-0.649635620470673,-1.0097229020810736
471,-1.0094538575312297,-0.7348670852988894,0.03553671480588904
472,0.015827724467395915,0.7034008754643327,1.032842576549107
473,1.0205939890454314,0.7041234053264491,0.011149863610086167
474,-0.010583422284088309,-0.7125901373334231,-0.9925949077210087
475,-1.0012583636102446,-0.7135330657546465,0.02862641268682569
476,0.026192028728107095,0.6551161859760042,1.0536884925573389
477,0.9646530484938011,0.693972120241786,-0.041662379804596
478,-0.02819276419088242,-0.7287542275630121,-1.026007807204744
479,-0.9832251825031347,-0.752102012668712,0.0031920795688601717
480,0.03073056656882524,0.6888381871172253,1.0426996780812723
481,1.0356093087373868,0.7138308513261801,-0.026151466422388667
482,-0.050494477810562904,-0.7044424627638859,-0.9253453588249035
483,-1.0161278702472223,-0.705070527002169,0.05083752693874417
484,0.021199779210526196,0.6756198672308902,1.052290109769992
485,1.0255927391579605,0.7414362388170077,-0.017991079822719597
486,0.012583376336064019,-0.7458094746033228,-1.0464730466787246
487,-1.0097084898254445,-0.6537516456583321,-0.011010635439741399
488,-0.028926850461333507,0.7361920511097857,1.0315950230590683
489,0.9904028928922072,0.6990118580957272,-0.013566961906814856
490,0.04340468277166893,-0.6991292662893784,-1.0023155535961883
491,-1.0154724971678146,-0.6707231025750623,-0.0036268164659410715
492,-0.007699842820492424,0.7029055736645303,0.9923553326140149
493,1.0291312373241563,0.740823073353761,0.0028118015974479926
494,0.016605135330023262,-0.6635739362587575,-0.9649681188720883
495,-0.9942738701347076,-0.7095902287010036,-0.017941901439119
496,-0.009313268571125223,0.6966221240447095,0.9561517989171505
497,1.0104617849394348,0.7673024131537731,0.052923472329757804
498,0.01834567077312705,-0.7437295866415181,-0.9923407553493696
499,-0.9498120028343844,-0.6941361839302823,-0.01154267542409637
500,0.050291714804179495,0.7358029818768174,1.0217108083045443
501,1.001976071478706,0.6968405646011989,0.03171772742388078
502,0.026490421221648963,-0.6371571109203882,-1.0319874926875179
503,-0.9898751590220131,-0.7400924814526877,0.027114897200115305
504,0.034625315691872875,0.6923662124657146,1.0048026200682851
505,1.027096329264065,0.7373017109603605,-0.020540263704976632
506,-0.03523905347106205,-0.682053295266583,-0.9788514373212903
507,-1.0502294925517075,-0.7343798941038006,-0.002051602724083945
508,-0.013789510101002286,0.696726610597888,1.023290788646458
509,0.9887976733405323,0.7082015618111279,0.024016363443569895
510,0.0022447872240012705,-0.6694757431038305,-1.060601524691257
511,-1.028914299174278,-0.726331107107995,-0.029323342543618597
512,0.03905020576643001,0.6947241049307561,1.0004214063333903
513,1.0062958897378127,0.6617993342312539,0.018522494830796585
514,0.0042690437720319906,-0.733953437982137,-1.0071338160271033
515,-0.9674663337351711,-0.7302768190251583,0.03638441312519787
516,0.019541954068320842,0.6590368423038291,0.9769758583541551
517,1.003443286096955,0.6946026731611931,-0.018762661990846353
518,0.03916224819723176,-0.6888397629069013,-0.9917528454916553
519,-1.0340564738590627,-0.7555761889787119,0.01604988428619495
520,-0.005137244957337574,0.7667177359106058,1.0211447457924656
521,1.018654180214664,0.6734516770540049,-0.013305891714047195
522,-0.049791029676279366,-0.7035372391872627,-1.0133494394468439
523,-0.9845603957841854,-0.6778330230212737,0.0047714101908850415
524,0.003932789474992252,0.7357052827602912,0.9480144901854032
525,0.9441962986251428,0.6747964988040238,0.023971867714176715
526,0.013106282649337544,-0.6977015577224179,-1.0146600011590252
527,-0.9983615032399309,-0.6264810124704403,0.0038318811287550423
528,0.020826337429141327,0.6640384453844244,1.0137048273932103
529,0.99436261075535,0.6777924004008539,0.0011276978517895508
530,0.04641591532449867,-0.7065339795114706,-1.0180984319411754
531,-1.013121642853437,-0.696675799754675,0.022466927087574563
532,-0.015052303780856051,0.7193912498760344,1.0249008213254476
533,0.9871065133151168,0.6471760584151395,0.018303920948948754
534,-0.016994439006727282,-0.6560182117961754,-0.9838962969452707
535,-0.9819139088361403,-0.7021983964158036,-0.017707052146816504
536,0.006812948369768026,0.6586676628081819,0.9594726861717056
537,0.987484548526765,0.7346308150326524,0.020983749861536685
538,-0.01996981918630583,-0.6616392688557565,-0.9995044283062421
539,-0.9325848699865831,-0.7010553740061337,-0.0023676772657293876
540,-0.006185727615224932,0.6880339070857713,0.9765520758185384
541,0.9869029344388378,0.6565393482639994,0.014261273278491624
542,0.02813386963351637,-0.7231337803932624,-0.9855903741417832
543,-0.9778182170870546,-0.7033881400566551,-0.04027952205997051
544,0.009838720405876064,0.7087897898297791,0.9503549151026868
545,0.9521651442979348,0.7062288501072352,0.008225361633136266
546,-0.007675044016525729,-0.6846089100813993,-0.9799626390417584
547,-0.9598521075724369,-0.6935548448565078,-0.006831585925921292
548,0.03488979522426037,0.7472153039423242,0.9927841876768682
549,1.0017223838773033,0.7071204944376511,0.04490148468320742
550,0.0015650066444036963,-0.667907742976872,-1.0236013400549013
551,-0.9744035035209131,-0.7113219384642552,0.03570343486241433
552,-0.001834037342008233,0.7223342724189933,0.9695469453142925
553,1.0004147720019092,0.728830531007942,0.026104648958930325
554,-0.004314559912134861,-0.7282271772655818,-1.0527012061394874
555,-0.9906081781765607,-0.718007858306745,0.00020059910749826163
556,-0.035259457561670995,0.6967758833381111,0.9880421486661112
557,1.0010594592964548,0.7202058792206153,0.026098137112368972
558,-0.07652314592958995,-0.735954184337015,-1.0049857373256488
559,-1.0233467269161014,-0.7241656908464955,0.012271136401522983
560,0.024210292477052316,0.6554995654453917,1.0394086019768887
561,0.9735177340846997,0.6963137878091629,0.022792862355738228
562,-0.04407990497908353,-0.7176149804919701,-0.9939716555504088
563,-0.9856386159179321,-0.7249439658574677,-0.0002460163719590544
564,-0.0167834815239575,0.6993431247451871,0.9979923349196729
565,0.9715954952694379,0.7109920019421344,0.02437306627752406
566,-0.028934264843077654,-0.707310235630463,-1.0250895185764217
567,-1.0630021374167367,-0.6987791620986014,-0.05302325659967226
568,0.022032188208145915,0.7042874125735289,1.0235392273042319
569,0.9864579144135478,0.6423133264347252,-0.0033914277575692923
570,-0.0046461663315008886,-0.7482597932668487,-1.0266515397201896
571,-0.9709302256440557,-0.6811138625305329,0.014083649378609174
572,0.015609981035973544,0.677713830164962,0.9727733014865074
573,0.9604646323000819,0.6940118927050216,-0.023083452238938817
574,0.01747865600425654,-0.664759143434369,-1.071660741403248
575,-0.9581932226086015,-0.6896511427141813,-0.034995653855278135
576,0.04310544433858613,0.7215574105122335,0.9808971976477942
577,0.9806036021254113,0.6627735090846725,0.00833419846816366
578,0.003957915634185561,-0.7441279923136458,-0.988526002789778
579,-0.9846108653467931,-0.7167082543785787,0.006991054627766021
580,-0.052025008591102664,0.6988803293844622,1.0006738915827358
581,0.9440924538932784,0.7164513628833626,0.02458689009505722
582,-0.04730144377788961,-0.6935226835046221,-1.0132948912916762
583,-1.0067567875582888,-0.6999816875764419,0.046051827435651824
584,-0.004142930782915163,0.7228991231814871,1.0475233799376518
585,0.9613733598486298,0.6917834123776114,0.009534281085171825
586,-0.0023944330534068233,-0.7020523443956072,-0.9936859146590528
587,-0.9582362548230594,-0.7185895949762062,-0.003830402030133122
588,-0.026171961911673862,0.7014110719866608,0.9371160793520498
589,1.014284136456051,0.6737632844848698,-0.017680040755101444
590,-0.007725212133348786,-0.7449916221945416,-0.9906501283649077
591,-0.9912795232676042,-0.6994052017760807,0.058468766990595084
592,-0.028252307248928826,0.7382393208271566,1.0226738311275638
593,0.9686681693259069,0.7663679246864099,0.025888708924120124
594,0.01106711127414523,-0.6910585089493142,-1.0100903859323227
595,-1.0063528989855675,-0.7179715809666068,0.02166624154351685
596,0.017545942204864586,0.7397089637123683,0.9688480083536946
597,1.0104968042317146,0.7604037985713352,0.020385428198413772
598,-0.04125499776616345,-0.7058495673664151,-1.0015116910372936
599,-0.97940068002833,-0.6896898242328972,-0.0023788397857820304
600,-0.010619025485359212,0.6857252989824917,1.0210023197860627
601,0.9913453983265265,0.7271359446939895,0.06179455646379716
602,-0.0038023295347250873,-0.7349789844212984,-1.013023271226589
603,-1.0041988766952676,-0.7137455506797137,0.04908900947025374
604,-0.05891808982394575,0.7099016014835918,1.031711581970077
605,1.0182282955983493,0.7296006701477494,0.055497244634931824
606,-0.024149706378702722,-0.621473274440802,-1.0171079177606102
607,-1.0099510122810267,-0.6774839623281809,0.020859481196022298
608,-0.01683139295059747,0.6763135133013226,1.032639130090177
609,1.013538820664593,0.776071101988163,-0.011562299143695571
610,0.017566258476545856,-0.7388203375211243,-1.0407862185859282
611,-0.9623057631854011,-0.7176344585840075,0.014686979690389094
612,-0.043218611920766266,0.7294342801011553,0.9851461315794688
613,0.9958383920758052,0.7263545166812286,0.04357599711088537
614,0.015285343544064986,-0.712051255082856,-0.9764664329655616
615,-0.9521756112537298,-0.7367841386893055,-0.011369862055575232
616,0.01375647383634076,0.7358956499452547,0.9690007702044301
617,1.0176216764465345,0.6981529603434287,-0.003524622324941165
618,0.011395904772008721,-0.6737100997241027,-1.016071339313756
619,-1.0191913907983805,-0.7481158216504826,0.018078359716236257
620,0.018199203506013468,0.6885328450090308,1.0260072787780652
621,0.9751888481849511,0.6976764229870842,0.01728502707248425
622,-0.0029825692041470556,-0.7054541950829747,-1.0257736971970157
623,-0.9668964889286537,-0.6898816765046114,0.017138159609397973
624,-0.04916410513540214,0.7359700169135648,1.0065781253517996
625,1.023207298310971,0.6850165041823262,-0.036603324927205756
626,-0.013096143297243191,-0.7508072704297696,-1.0209697338577417
627,-1.042247805087422,-0.6662984600358979,-0.026261620768512867
628,0.03877038041013667,0.7043358738411079,1.0176961670347415
629,0.9367175950063699,0.7445866599021065,0.029510300187906985
630,-0.033821044878680186,-0.7306913808948269,-1.0293178985928737
631,-0.9892051968338048,-0.7058910284285229,0.024825626664211668
632,-0.009065260043268018,0.7897295024960864,1.063331795169233
633,1.0250885050952216,0.6987544354446982,0.02511072383142014
634,0.0014082260702534526,-0.6790761291204785,-0.9327144847566964
635,-0.9773623377597112,-0.7458233596727897,-0.04766225422704902
636,-0.016904694715399255,0.7896815986045091,0.9557187386287271
637,0.9445517963875599,0.6849236861447956,0.0038179362224495302
638,0.03197919063372986,-0.646929198481914,-1.0295583216289868
639,-1.0057045859629345,-0.7260793554082123,-0.0227162780472446
640,-0.0028216355469816486,0.6992981197479763,0.982369776924406
641,1.017994426678325,0.6916514252854516,-0.04350378367404184
642,0.023066320751266283,-0.718885517014146,-1.019046436502752
643,-0.9903176661263031,-0.7107039498401635,-0.02159723056612356
644,-0.02079248814315899,0.7172714600433353,1.0472157893146623
645,0.965724379605272,0.7111903677523164,-0.014526128376193862
646,-0.03265163584196456,-0.703824134469354,-1.0509295976882345
647,-0.9850462207749491,-0.7270547766760708,-0.048813585240848945
648,-0.002471808202795387,0.7225578565932789,1.0098983408667317
649,0.9764930376004787,0.7250558519473564,-0.026259895157594196
650,-0.018266635261771625,-0.7332301975025929,-1.0367521660729617
651,-1.0099483306141048,-0.7242117386966943,0.032770547658002816
652,0.0023265543163110496,0.671170815399065,0.9643716757781302
653,1.0071375246746883,0.6724366824437348,-0.0429018056768363
654,-0.007587121104624477,-0.7099424757004072,-1.0088106282352312
655,-1.0157070217190642,-0.6922344617742024,-0.006947873481916811
656,-0.031114793621850215,0.7142283269746206,1.0141524463616223
657,1.0665671137914883,0.7220445801402188,0.0876437505992119
658,0.02108728788217244,-0.7072356134177765,-1.0210767974611368
659,-1.0200482973068044,-0.7147718529504196,0.04414862276445309
660,0.0201614503830112,0.7153740304570231,1.020827547473127
661,1.026991465291966,0.7223461886146746,0.07061548316326188
662,0.043299487486275004,-0.7428138960002155,-1.026520951998127
663,-0.9457732644436223,-0.6532740594330969,-0.013141407733926153
664,-0.10611153354707269,0.738171143908535,0.9586905194144247
665,1.0521296731508234,0.6856211381912203,0.00466468104932961
666,0.055131983189141906,-0.7157289920051555,-0.9473167642269249
667,-1.0027185929978675,-0.7616435337033082,0.013568945560757372
668,0.013799674378639725,0.7470585324272192,0.9594443279183755
669,0.9896044038901493,0.7674192304099313,0.02107842412323569
670,0.028055181305844678,-0.6876469384888522,-1.0015997926709919
671,-0.9933026872819267,-0.7196032823232732,-0.036245421296304405
672,0.044952295060391625,0.7273930164788078,1.0177594194642574
673,0.9973501095378569,0.6699807669652413,-0.0009241097734073234
674,-0.052666034356234834,-0.7014796335119903,-1.0359673995715264
675,-1.0495323024042906,-0.7181168128979889,-0.04175987858626762
676,0.017406869695169788,0.64243969484539,0.9671967395026876
677,1.0031762137728886,0.7231523708204187,0.07033798645797903
678,0.003449805099522024,-0.688879370343453,-0.953571212000729
679,-0.9898543798036662,-0.7020343924856536,-0.0017203332080451014
680,0.02959584977044311,0.7673118207232005,0.9716979436329055
681,0.9535363547580026,0.6962811789190956,0.02862486910820683
682,-0.0037605810114700773,-0.7144445112922555,-0.9528867411777547
683,-0.9722756484746418,-0.6863245863500195,-0.021383635056579968
684,0.0524801814511668,0.6703510076584827,1.014425599179454
685,0.9643951882490671,0.7438702516608282,-0.020053098399068672
686,0.0005520211800489002,-0.7266918145403544,-1.0677078516258984
687,-1.0096945820689727,-0.7186233261302118,0.0022306922782447673
688,0.017279119431684788,0.7370693794176592,0.9701996055856899
689,0.9742634003139008,0.6666554189900806,-0.00410205995485144
690,-0.03458015184117552,-0.7394633443830397,-1.032609514149394
691,-0.9821104143132501,-0.6848387690312506,0.021952804886484004
692,0.002366458139379621,0.7301896545195997,0.9772269418253484
693,0.966058432409976,0.7109745975755857,0.027000918294863875
694,-0.0328483370198441,-0.6479231059193529,-0.990305401350442
695,-0.9976394534333265,-0.6700808668447605,0.0007632430628095664
696,0.001781622711879243,0.6497379214892818,1.03734051117484
697,1.0109001819668166,0.7227244287459084,-0.020995548179361213
698,0.029763588103553524,-0.6747683661558955,-1.027053163043631
699,-1.039112742396991,-0.7444426614830126,0.006421313397405744
700,-0.01437719781848834,0.7032016709626872,1.0044620126866914
701,0.9701311914804763,0.7182362413895605,0.009203335901237536
702,0.010475604079957538,-0.6741703142742921,-1.0057151109017546
703,-1.0521508132029862,-0.6802045363469056,0.024770029771569654
704,-0.03483898450810212,0.7275516390445103,0.9960640973015876
705,1.0222200837444455,0.68981798994389,-0.023083346146775187
706,0.034477704199055305,-0.6589757349473806,-1.0267164677381233
707,-0.9547405477113614,-0.6722895168792307,0.003563036557694544
708,-0.004273578449099265,0.6903095009861829,0.9529135300021639
709,0.9865336527590598,0.6810251460280977,-0.050150394908858136
710,-0.008858465968510794,-0.6208073043600888,-1.0201776263941977
711,-1.0265519518424127,-0.7295527505516398,0.05028240064917203
712,-0.04446120979081774,0.6643075807270828,1.0283296805414752
713,0.9685959667353429,0.6933421472147875,-0.0040376255637826096
714,-0.0351942150003031,-0.6485425542284612,-1.012242760439267
715,-0.9932995852890808,-0.6674799742168903,-0.02346865312623901
716,-0.01656880477335178,0.7143344545565928,1.0401271603930144
717,1.0247435475656805,0.6863882716498156,-0.012445128259407948
718,-0.03911001659159793,-0.6632420482266009,-0.9951500496767046
719,-0.9882548064685291,-0.6440892726649523,0.007025184976343431
720,-0.013130415641250065,0.6803186771547408,1.0794505155631526
721,1.0143061341480946,0.703917806182155,0.008392732937395337
722,-0.010760267895007097,-0.7408329635197699,-0.9935836981359367
723,-1.0811170655959415,-0.7247317724554234,-0.056892244091972514
724,0.04345866963840643,0.7598387657768793,1.051069229271031
725,0.980496485529228,0.6828181098412458,-0.01310225283066291
726,-0.008291275657782298,-0.7138358878361165,-0.9426472375397126
727,-1.0167931484267225,-0.6651475582322162,0.022552928990078894
728,0.024567317195901096,0.660205300091377,0.9978101447386977
729,1.0075639089565682,0.7575681972936675,-0.008209099518871239
730,-0.01190704750206647,-0.706500883307174,-1.0105575078802187
731,-0.9496095803298745,-0.7320416073140896,0.0380742392983546
732,-0.01483306333963552,0.6946138307044694,0.9640893847693068
733,1.0061430740269204,0.7352586741675895,-0.0016108797515163858
734,-0.0165162115765254,-0.6969800859783489,-0.9932551506643229
735,-0.9934308486299888,-0.6996698056792884,-0.040311415278363606
736,-0.03722506231794856,0.6966035208374705,1.0447522934044364
737,0.971505119238355,0.6947677780682857,0.0006404110084248884
738,0.013972616208225585,-0.6979942112320174,-1.025437323422564
739,-1.062247766136551,-0.7280991589989061,-0.003316393119912951
740,0.0448813996893078,0.7146733581342256,0.981049075328155
741,0.9839598391259279,0.733915792403099,-0.026842631938222047
742,-0.025698025046416845,-0.727798739224926,-1.011207712425095
743,-1.0336353668780742,-0.7386255993258375,-0.027053107154146678
744,-0.010243225811874004,0.6550523850270229,1.0217994553139809
745,1.0293792043047507,0.6568956631926702,-0.01844528421644896
746,0.033344479502228574,-0.7564575973432253,-1.0241653194469946
747,-1.0373803692326506,-0.6811297903287095,0.032517968015847214
748,-0.05384447234852883,0.7034741599864934,1.0392133873419953
749,0.9784144550479439,0.6804346902386962,0.03303997552990301
750,-0.013371712302208336,-0.7330469675556066,-0.9460864609529733
751,-1.0124816076504182,-0.6998949936218607,-0.012515679692279989
752,-0.008835347892927205,0.7115321810295362,1.0176771764858814
753,1.000454875393388,0.6844144269643477,0.036386984134210994
754,0.029062518349303932,-0.7245461312738849,-1.017974757688801
755,-1.02456916854338,-0.7631586246395275,-7.42137074776883e-05
756,-0.011563765682610793,0.7134805466576398,0.9928467682718468
757,0.9688949907460916,0.6943436370940854,-0.04400957634778313
758,0.024793225807673867,-0.7015474011101834,-0.9594712116838658
759,-1.0222695843127867,-0.7577627041188115,-0.009032889560358115
760,0.04429625620773355,0.7105724238896612,0.948419081537984
761,1.0596573860441045,0.7396181584214503,-0.02362614266255094
762,-0.04315038229987437,-0.6767479928104727,-0.9706406234203682
763,-1.0233323652476085,-0.6841870473867627,-0.04331345863660941
764,-0.027779287331303738,0.7098564271903576,1.0301537129610883
765,0.9857730794743288,0.7274175500822636,-0.01096870187964319
766,-0.04598250046321038,-0.7021218691433306,-0.9950984228555427
767,-0.9849681631603341,-0.7070214873403672,-0.0032766037371593356
768,-0.03233565035521875,0.7407393083053966,0.9217046108418104
769,1.0304641977377498,0.6901584192747454,-0.00482355108814744
770,0.004938480799542799,-0.6941100603950153,-0.9970345736093964
771,-1.0068445901460137,-0.6670213012173473,-0.018664366574052516
772,-0.035968408461385326,0.6915816215408976,1.012365560523555
773,1.0112641232155948,0.749497224546738,-0.03709046245164123
774,-0.03151546260479572,-0.695449930129502,-0.979320523657067
775,-0.9817900770192184,-0.7217404210080917,-0.00911138533413829
776,-0.023985878352095754,0.719843815674772,1.0009269343863847
777,1.0341410575052747,0.6618615744529769,0.012609204657882175
778,-0.0389513834755407,-0.7729076064976287,-1.013885216203854
779,-1.0178644109226398,-0.6962115640095948,-0.0030398105663213978
780,-0.006028684648135637,0.6779422046706776,1.040764925158385
781,0.8952766993770468,0.6808036271337752,0.019995240856566673
782,0.011902578188905487,-0.7046318541398718,-0.9680372770807201
783,-1.0220220063620926,-0.6872912443571273,0.037485760978435534
784,-0.007194661164114383,0.7353544180590131,1.0337147968823648
785,1.0610457317082926,0.6647242257093305,-0.006900576101534278
786,0.005317441569981284,-0.7187277228072717,-1.0018661176585344
787,-1.0307289910464748,-0.7489078859443848,-0.008965047013629601
788,-0.052195910905788054,0.6575852196583565,0.9655806697484944
789,1.023267417925192,0.673859710883411,0.03418159025034969
790,0.035986431371032114,-0.7007048851837128,-0.9528231693673457
791,-1.0185419847475399,-0.7456742988990098,0.008095262922557354
792,0.024682006034522492,0.6565933933352706,0.971691737292385
793,1.029661749855458,0.7123739434448286,-0.04014839666862477
794,0.018297291132137582,-0.71146413505415,-1.0041715787340022
795,-1.0484507598797363,-0.7326392722149832,0.031162797856302188
796,-0.0752393632332396,0.74702430258416,1.025018617092235
797,0.9436151564724217,0.7487027004900941,-0.0119375147134936
798,0.019493223441720244,-0.6796446031777139,-0.9545225369037379
799,-1.0098318551618055,-0.7039166267581611,0.030800015846734266
800,0.00878303653931481,0.7340675467448916,1.0139661356199883
801,1.0197383246054916,0.6714063081300707,-0.023981657666800115
802,-0.017046251995250568,-0.6736633974668103,-0.9499165109687387
803,-1.0099496672237478,-0.6987363318967201,0.015334591371914032
804,-0.026171849269887585,0.654907220245688,0.9781428115776744
805,0.9484431596706798,0.6952751728078791,-0.025309519004242623
806,0.005389820078585422,-0.6860262374861033,-1.029912742010433
807,-1.0129951384141824,-0.743986284417178,0.0191906825203187
808,-0.007464723229461036,0.7089762448129266,0.9856253607877885
809,1.0048884700659573,0.6506502541299005,-0.008919793036542568
810,-0.015903945492393004,-0.6828872987471136,-0.9993593146505628
811,-1.0145195724141065,-0.7011625235767178,-0.014743992463230856
812,-0.02542366651502021,0.7454296302062302,1.0400965939950766
813,0.998187895452165,0.7039858544516072,-0.018975376594838906
814,0.009899065461297091,-0.7469758470682393,-0.9882392016553747
815,-0.9876655452941533,-0.6741800418576022,-0.01499141105362739
816,5.915192828577693e-05,0.756802365247373,0.9704174554437837
817,0.9958711165806394,0.7078241175601818,-0.008612621021881628
818,-0.02494108723699777,-0.6580271151947803,-1.010158717316423
819,-0.999854647634894,-0.6703858846318476,0.005830785936798153
820,-0.020703888117954622,0.7276813855424361,1.022941763828617
821,0.9976584781389716,0.7018226987002419,-0.031346183242751346
822,-0.03424704694398653,-0.7184057769213944,-1.0076130472760452
823,-1.017200233229179,-0.7776464069408645,0.06992780043939113
824,-0.04016979906818835,0.732074272534687,0.9804807781682358
825,1.0308591814451193,0.690908398790616,0.009097420326570177
826,-0.02552230892479544,-0.6941192465117549,-0.9641520783381636
827,-0.975197492492194,-0.7272750141851239,0.006293509583701683
828,0.0018526057161947652,0.6952205069470972,1.0141478420078123
829,0.9769399955584627,0.7234489332382725,0.016279805156075744
830,0.02450143224450221,-0.7133070485702182,-1.0339273511748592
831,-0.961174476625995,-0.70577869505296,-0.015533717554054895
832,-0.04625783238189047,0.7213869009472438,0.9480594010068566
833,0.9696246396319325,0.7270482073569345,-0.02621270648925791
834,-0.02957150207034244,-0.7695581820915351,-1.0050899082054572
835,-0.9790788464444083,-0.7517229939561577,0.021276097453301168
836,0.015326056501453703,0.7213366983357438,1.0220509891987921
837,0.9606695625867325,0.6555857574755865,0.04709029510636713
838,0.020383987926731104,-0.7114143619644371,-0.9804511687910623
839,-0.9600561635721158,-0.7537484398792119,-0.046668043394611315
840,-0.005203652520147183,0.7232064603506378,0.964756133463985
841,1.0281922061953572,0.7312594789022371,-0.0014427846500893976
842,0.031679262587131475,-0.7435219238137737,-0.9894112704603262
843,-1.0075913716059712,-0.7012761263856834,-0.030275278148481972
844,0.028850416552492097,0.6825719474524136,0.9634722705689522
845,0.9785625126324441,0.6739140992906912,0.03309432399879636
846,-0.00037019445803868154,-0.7256084625159976,-1.0066916094789058
847,-1.0006457396430481,-0.7273596329183187,-0.027695910993640292
848,-0.033493018100289956,0.7062997266965919,0.9904239513686253
849,1.0376168045950926,0.7565794219785059,0.0634556703965047
850,0.04681949584777846,-0.7257113598546993,-1.011395111481667
851,-0.9663087899067793,-0.712732745634726,-0.053963691389827734
852,0.032518885987103535,0.6908006009743851,1.0179065446234883
853,1.022546087274669,0.7270273244513994,0.011182177074602935
854,0.0070886922985006935,-0.7261737377388429,-0.9254093715308427
855,-1.0153803723777715,-0.7265344559470485,0.019070699102642922
856,-0.005788505815896553,0.7287746965915203,1.0182150551243077
857,1.0215004136433965,0.6708962222540594,-0.001403302806978137
858,-0.0188234977198745,-0.7201580501185093,-0.9704433563660373
859,-1.0224944485001999,-0.723463044805358,0.009493026604229484
860,-0.022138484493091713,0.7384153204844152,1.000375862299972
861,0.9917012537270018,0.6758843730518018,-0.015229445852904946
862,0.01808188532455247,-0.7358274051942071,-0.9972145745575891
863,-0.9859160420884456,-0.7190163987656703,-0.012549932759933421
864,-0.03258439933485793,0.7102489752975358,1.0306732636478078
865,1.0081539471228818,0.7041830289109892,0.03262505570045277
866,-0.05408150372017652,-0.7053794965664376,-0.9738478296265233
867,-0.9704593440794208,-0.6968403568764622,-0.0146921153136264
868,0.011326038168190118,0.6900007586000222,0.9838022713242056
869,1.0153151794652577,0.7294945877785112,0.0019083559385883484
870,0.02093235837041775,-0.69335957148875,-1.0129981566117683
871,-1.0171238969095198,-0.6894872790284121,-0.007981514151988589
872,0.0728936179983247,0.7003386549576723,0.9902564591158146
873,0.9708036682233796,0.6838480047702503,0.029890310875528896
874,0.025333207242397356,-0.6859215385185725,-1.0180892284807288
875,-1.0420638207953095,-0.6620332026487852,0.0030115040740265227
876,0.0047659858784342025,0.7163165987290546,0.9898565983934036
877,0.9761132736694762,0.6997147514332228,0.00605511941343273
878,-0.029682094280541672,-0.7572596866554292,-1.0034933683033918
879,-1.0261319806238716,-0.715169085922825,-0.047384800810220784
880,-0.0078528731658116,0.721129302583177,1.0188377729987037
881,0.9868812122190128,0.690259980468554,0.03543749371330288
882,-0.0024154983376221562,-0.7462124332080634,-1.0266855063540163
883,-1.005963984207773,-0.6982330469010729,0.006096891754984141
884,-0.004930594012620222,0.7258828410788458,1.010927755726094
885,0.9842182363034675,0.7041208386254677,-0.0049269986636153
886,0.002181514524401052,-0.7233895974431087,-0.9720251516442884
887,-0.9929949181986378,-0.6947139103829296,0.023139732674912563
888,-0.0105177620877603,0.743551641039094,0.9770897911955618
889,0.944517011784937,0.7216966118371724,-0.033230993149873156
890,-0.04787611226163119,-0.7098028523727827,-1.0091691828803295
891,-0.9914556886979634,-0.7149972326652853,-0.00538746019806217
892,0.060025268446757526,0.762372476819351,0.9466530879107945
893,0.9208160131025518,0.6905608255058764,-0.016241045080999113
894,-0.013259664536465347,-0.7677826683157326,-1.0116704079202397
895,-1.0129305421385126,-0.720773612364052,-0.0054557405919369835
896,-0.0238654249229898,0.7164620061178121,0.9887558564367486
897,1.0156664135041873,0.686817371137884,-0.046018085192634624
898,-0.04479050470191673,-0.739752566276758,-0.9915145228649697
899,-1.0051499745718229,-0.7056976411809719,-0.006552044733132485
900,-0.052215732968116046,0.7324926930003204,0.9681123622041892
901,1.0015445526123912,0.7205450536584398,0.005757781068469175
902,-0.031530113831903704,-0.6933247356144155,-0.9781969254821365
903,-0.954444426353464,-0.6804919011162562,0.01406236159432588
904,-0.014723330609321272,0.7076040524654704,0.9972607747502558
905,1.0532604192416428,0.7094185464739129,-0.016882536014935196
906,-0.025603328228943657,-0.7290031873302052,-0.9879040587011502
907,-0.9967395362775574,-0.6904070270459539,-0.028278278119498255
908,-0.0155783392503029,0.7000835736121097,1.0162677286071549
909,1.0499526912159836,0.772563058315009,-0.01184316568722015
910,-0.012779347617266108,-0.721120900427299,-0.9777511206372748
911,-0.9730187671768881,-0.7387539455213815,0.05337972335692228
912,0.003424450592081013,0.6984752624089938,0.9496078202045494
913,1.0028200652278563,0.6514654807095274,-0.03185595247441772
914,0.034056331558548786,-0.7029186629528493,-1.0084452024091788
915,-0.9700878619036114,-0.7064927538111705,0.029070097659612815
916,-0.00691307186171641,0.7057203407789393,0.9933059559060887
917,1.0220808196201847,0.771449959270348,0.07250133649863559
918,0.029852137958400596,-0.7115628470466434,-1.0146948321820275
919,-1.011187739909263,-0.7104239088379788,0.057396882736276876
