Time (s),X-axis (g),Y-axis (g),Z-axis (g)
464,-0.02955584149776119,1.5858216322534817,1.4320273346223962
465,-2.014215013182006,-1.3400010385368522,-0.8122317095583341
466,-0.14100927720042628,-1.5692293250885876,-1.46074119931615
467,2.104622321167409,1.1607830027929684,0.8726720417890915
468,0.004638980183249018,1.6552340565543677,1.5543149128494864
469,-1.940339610092742,-1.2120258408362712,-0.7938367365169795
470,-0.03563603009937647,-1.5679488861983426,-1.4527189886244967
471,2.0117676228367993,1.2187705797617943,0.9405522759405152
472,-0.035607549097786295,1.5701920368479092,1.4212051901709555
473,-2.0454911154199045,-1.2379612429936608,-0.8627454723910014
474,0.05243717542686775,-1.55210115731588,-1.4923601810728004
475,2.063497448059934,1.190018544304196,0.920663220734422
476,-0.03983181017076373,1.6017457496082539,1.4414490000607783
477,-2.00961110427285,-1.3439440087101535,-0.9085275969633971
478,-0.00555195323380878,-1.5614011273099508,-1.5500720667125985
479,2.002484453593752,1.148865170668721,0.8247226639409728
480,0.016628292931552185,1.5928963455683345,1.4733151638523803
481,-1.953675484358776,-1.197656058966898,-0.851532644195634
482,0.05129274894714518,-1.522233963306459,-1.409347867585298
483,2.0602271238837186,1.2103847431296526,0.890517444716881
484,-0.015008898224334686,1.520854563916357,1.5852707541491482
485,-1.9813358420572957,-1.2478208777108726,-0.9360809721887036
486,-0.022619839320298006,-1.5995894932822905,-1.4876278262333391
487,1.861137446493675,1.2150176925347487,0.8255768556626378
488,0.07418424564338681,1.5603199133781833,1.5827098142195333
489,-1.9908935857288244,-1.1313673063998744,-0.9126517855443549
490,0.047073519822603827,-1.6371608744143762,-1.527293489595505
491,1.9978424384425117,1.243514966867334,0.7871065143597932
492,0.10279834253217668,1.6164613055178356,1.5784735135565318
493,-1.977066221219428,-1.132110734431175,-0.8701628453333484
494,-0.09335311566938119,-1.549742802412022,-1.6300103859429744
495,2.0146877706538695,1.1587770356189013,0.8447174157128016
496,-0.07152833522929741,1.5192002576002903,1.5285833471235117
497,-1.9409037583086592,-1.2299866956832533,-0.8835373253668437
498,0.11173779987195881,-1.6213711431633682,-1.583093686981204
499,1.9928402458492294,1.2050097218203757,0.9212631368976356
500,0.025543934961234496,1.5158715505273839,1.508599719070378
501,-1.8934119199455282,-1.1074171852958965,-0.9013112486139604
502,0.10629783508758717,-1.612893023289021,-1.528652267307938
503,2.050133705485963,1.218047888981032,0.895863300197996
504,-0.019205388167705166,1.646295866787278,1.5562742438445991
505,-2.064865221090728,-1.215042206907471,-0.9379751819432524
506,0.008410098011075928,-1.55518200551429,-1.510798325820581
507,2.00312139438284,1.2492881904090827,0.9652587261321177
508,-0.058306357463959436,1.5915704947872964,1.4948757711819103
509,-2.0746365513231075,-1.2123554145662454,-0.8846746917206953
510,0.04677029275073619,-1.4502582023613861,-1.571950740643274
511,1.9251466012625171,1.1924600036992248,0.8024976674614357
512,0.013716577532325814,1.5132577542762309,1.4819630384708917
513,-2.031529691402141,-1.2076743930192548,-0.9353198510564221
514,-0.05624226268865726,-1.6664577853013534,-1.5485285866003382
515,2.0066365246852573,1.2037881281365803,0.7344103084034659
516,0.010431706082271452,1.5269751093670987,1.5114318471355432
517,-2.047539630972471,-1.1958384662188528,-0.8863238922989374
518,-0.05236981630680861,-1.5843278172455455,-1.4180692395768146
519,2.0387073565665452,1.2027436435210015,0.8868878361457248
520,0.02609734021015674,1.6649792224647113,1.5642516772022235
521,-1.8853069086310175,-1.2842439329003714,-0.7721341116696935
522,0.03063257327946531,-1.479632366588958,-1.4497348714267655
523,2.0498053804502185,1.1729913820553606,0.9152207093658955
524,0.07855677311365022,1.6128357075420334,1.520316356538236
525,-2.025751402206277,-1.2136346929432378,-0.8457353595230709
526,-0.09898418898207234,-1.5986678433750496,-1.4406639821334224
527,1.9989271240295334,1.1661660093420654,0.9327196154167833
528,0.006932224457107354,1.503963081128311,1.467446323847006
529,-1.9926679125925808,-1.1390547816489764,-0.8148913601138245
530,-0.0065613631372597675,-1.5931433354486948,-1.521019908000958
531,2.0633635909231924,1.2184160000066062,0.9350085537397279
532,-0.006213683424100719,1.5878676017803897,1.4700397018106455
533,-1.987410163016918,-1.2017286096085849,-0.7920116559594567
534,0.027615466426308743,-1.577951601828486,-1.4695635211148648
535,2.155718635399889,1.233292567859764,0.9652168501869578
536,0.05177575605897176,1.63704168791985,1.5959432414468637
537,-2.050372636296531,-1.3353300908586614,-0.8311556853674175
538,0.14512731439968823,-1.5230502717309524,-1.4775534866472237
539,1.9706352577095045,1.1906401023007274,0.8535686845196183
540,0.0057629395454335385,1.6597392637344293,1.5404178291486694
541,-2.060903439139491,-1.2619495309189186,-0.8990999411353476
542,-0.03673049087023785,-1.5669782571680009,-1.4423190367806937
543,2.0457480340566896,1.3565696002910204,0.9297920627484088
544,-0.07029103476436419,1.5317444352451726,1.4648219149084718
545,-2.025533813449062,-1.2756830025964312,-0.8018916555756783
546,0.01799395448962312,-1.5991261845309952,-1.5728286289860043
547,2.0158994749844243,1.2736042014948328,0.9849011108652147
548,-0.08457033941988688,1.5981750518539597,1.539429596599525
549,-2.0050201570333672,-1.2360408221542531,-0.7929448995266587
550,0.04612895914833115,-1.5449270211683326,-1.596444049230576
551,2.009472305590441,1.2037265479556845,0.8183842048511334
552,-0.058647145515434713,1.4522192573833144,1.5045327251127427
553,-1.9675397386840556,-1.1654825489393168,-0.8766657126666019
554,0.016828114492634366,-1.6372735791652286,-1.4723157381887995
555,1.9689942253212755,1.2187132413338067,0.866869669282719
556,-0.0005749241397553372,1.5486814817483183,1.4956327873208917
557,-2.011035257638369,-1.1813765165392387,-0.7878071980437268
558,0.03292257893289692,-1.5645537159180127,-1.4390842344837305
559,2.0246008536408384,1.2599241165362336,0.823536137555347
560,-0.012240203897323512,1.5282622235574945,1.5224681035826493
561,-1.9201590271298405,-1.1606415531084582,-0.8243553707352012
562,-0.00314198496322872,-1.5903358300975925,-1.4738232073206765
563,1.9683568553998452,1.2597872085823931,0.8350538643542404
564,0.007854906004686165,1.6218176318242046,1.5095893813615564
565,-2.007792182602415,-1.2526409428604874,-0.7489857350435152
566,0.10535050531458733,-1.6267679553826748,-1.510151982285402
567,1.9182622142810846,1.2322220967439048,0.8778236699241446
568,-0.02028145998429755,1.6165111727376997,1.3619050944456426
569,-2.0992804582035043,-1.2443830734879708,-0.7520658591420448
570,0.018538969104197778,-1.533491052702344,-1.530638585171488
571,1.9725366368066486,1.180755143578495,0.8776315302515343
572,0.039664736568325865,1.5858744603092327,1.580208057688323
573,-1.9941431934029392,-1.2078041860152964,-0.8464629781680889
574,-0.07346211034674145,-1.5456369126964706,-1.456194322475801
575,1.998346823602765,1.2039658264934385,0.8780470327349811
576,-0.007090135191991788,1.5852724142999612,1.4569791944814
577,-1.9862662754409812,-1.1911369958298088,-0.8211477363983422
578,0.03096646169008175,-1.5588580675728945,-1.553393643461737
579,1.9613291690109913,1.1895682111898165,0.8988750916382828
580,0.04143428275942089,1.6517853745871975,1.489321749765917
581,-2.0665329239732335,-1.1351657437546323,-0.9010745589181154
582,-0.07832556696283448,-1.5289059991897491,-1.4927798622292856
583,1.957361964506282,1.228153603125303,0.8659864991754521
584,-0.06888196107284443,1.5372654598506323,1.579162418317759
585,-2.0094104472602967,-1.2368880598704644,-0.909240142393975
586,0.033118680334811156,-1.5747005402234164,-1.5025675119020638
587,1.8854673558114174,1.1647014133084517,0.9283601423496337
588,0.056166043000387904,1.5495003503924283,1.5529766883169878
589,-1.9845424143563255,-1.1565487970160453,-0.7991074268087534
590,0.022171683754239557,-1.5139597233431679,-1.5803735189045334
591,2.0625340020040692,1.1334479785147986,0.7977371994496983
592,0.040712858093792756,1.5930188151320603,1.5215767606290058
593,-2.0813415907425785,-1.1838285085695157,-0.917239562385288
594,0.04140735934825771,-1.5680752343777842,-1.4416725141803572
595,1.9922899819159916,1.208583458834231,0.914364445891398
596,0.03144651437775693,1.5469889337704172,1.4296893160008002
597,-1.9318731923786958,-1.2062459246862463,-0.8174621288752006
598,-0.034068015675179905,-1.5460497760987233,-1.554016276322753
599,1.9308898039416025,1.1558575309223917,0.884710065453943
600,0.03780840892584702,1.6789125519267736,1.4673307999072895
601,-2.062504473278575,-1.2396341651521328,-0.894340945158043
602,0.11792840599867341,-1.6230766745831628,-1.4697159733128762
603,2.052136986064093,1.2618311763365428,0.8773084287024119
604,-0.0025897529309266347,1.5242190161956302,1.5309780266697275
605,-1.9810520018338291,-1.2501493863052584,-0.862930917938727
606,0.09364449225515005,-1.5814138427849413,-1.502630245007933
607,2.0079672417128123,1.1898585094724499,0.897231273397385
608,0.039442918109416705,1.544718129158877,1.3931570335928427
609,-1.9795030911073521,-1.1965361096243177,-0.8651728433627026
610,0.045119631855012526,-1.5044243843188687,-1.5030643116896498
611,2.041963132114961,1.215570810047385,0.8365195970818465
612,0.01308858148609137,1.5813254941757107,1.4608584227330714
613,-1.9955461968058068,-1.191022161034426,-0.8589232684904932
614,0.09520830017849688,-1.5610810346872834,-1.518637938731201
615,2.1366455553135544,1.204169586647726,0.9035955337769775
616,0.06153622250754965,1.556596050861739,1.5957740385346033
617,-1.951588071631674,-1.2752505028650833,-0.8423907156010668
618,0.00603525052195981,-1.5708865205206868,-1.511746336616232
619,1.9431634638963973,1.3114291349105558,0.8978453014391516
620,0.020475878743827402,1.5680144740697792,1.481904448061745
621,-2.0269110447619116,-1.206971126646212,-0.7359363165841664
622,-0.014751211763018367,-1.581896793838862,-1.6149044344665753
623,1.9855765970102361,1.1996213456384508,0.9553173769194988
624,-0.009200148263418138,1.5585686791753988,1.5219026225844112
625,-2.113125316508062,-1.1292074522912743,-0.9228705110671124
626,-0.0676751278692656,-1.5300164532949099,-1.5678494704818102
627,2.017974498068416,1.2441591551265663,0.8816877324924749
628,0.002895636680493326,1.5385260915941095,1.504222356226701
629,-2.0024067585021457,-1.1595782890705202,-0.8846111436223295
630,-0.06842245559715153,-1.5918436160194105,-1.4664511074784423
631,2.0403084416187665,1.2111707302631614,0.9255996874949202
632,-0.02722791866066069,1.4913656026715252,1.4587195633636907
633,-1.9581946105194952,-1.2165195024891353,-0.8089025003685641
634,-0.005003932360399734,-1.6302145169122073,-1.502211641335382
635,1.985593858961683,1.2493542987171438,0.8662640218549529
636,0.08140368358371727,1.4842215055375567,1.5034901700399164
637,-2.000661469263591,-1.2582553802067504,-0.8057166647586904
638,0.031088780903881806,-1.5795631004396153,-1.5245022903416687
639,1.9578117381837223,1.1817998193101773,0.9553001938718066
640,-0.043966306698186554,1.545028203694428,1.4554325280756342
641,-1.9789190051828884,-1.2114391566719078,-0.9779989329256551
642,-0.024831651847273026,-1.5650378800455256,-1.5020827125599965
643,2.003800985106527,1.162667213976695,0.9236321735325806
644,-0.0005882893607608865,1.59252178014119,1.5979855441063509
645,-2.094933082039905,-1.2620348975725209,-0.8801625866122958
646,0.0182670041957926,-1.5923354012925701,-1.4141425561575787
647,1.9805265868020154,1.1686046984576157,0.9178816945646856
648,0.09733795567876748,1.5546868604227806,1.5831995058421862
649,-2.0653589436908506,-1.2624128292218717,-0.8629926402496969
650,-0.07509330200394118,-1.5830569598613506,-1.4595921177828313
651,1.9249947084148817,1.232579055131468,0.9125554700700803
652,0.015105566059607093,1.5914470820579705,1.5355741390600215
653,-1.9724889283653706,-1.2168436798283058,-0.7825111617568057
654,-0.027644119019742418,-1.5890072798783472,-1.5397852807677341
655,2.071447958947533,1.0924132337405281,0.8157947053404282
656,-0.014908370213928008,1.6154329354718369,1.5151354235816108
657,-2.0189732472628723,-1.1786083012590771,-0.8570248311915805
658,0.07023674781427758,-1.604924027556725,-1.500515672137772
659,2.0335872345144126,1.2178221063953618,0.8652036369608752
660,0.064417482745738,1.5088230136309246,1.546846923523627
661,-2.002361741166489,-1.1036888362543347,-0.8706193107411676
662,0.07398958463640654,-1.5387963538221394,-1.505200406124224
663,2.053117395934858,1.143850945549419,0.8612649063540767
664,-0.018716064993787432,1.5935262023469254,1.4693083851732296
665,-2.017605579874689,-1.1658902946172311,-0.8814334667498559
666,-0.03996320387121656,-1.5074537693024332,-1.5094764135833263
667,1.9448198036351625,1.1907037578914632,0.7980022971586587
668,-0.02235933293816866,1.5681489942099889,1.4625353010793136
669,-2.0966255247102876,-1.1937631502417076,-0.6993452366475446
670,-0.0220335546137273,-1.5261114918288448,-1.5026283638805975
671,1.9620312431037232,1.2222272654401232,0.8919937895214187
672,-0.00438500348543117,1.4790879681737836,1.5172495052003658
673,-1.945952164618055,-1.2578654910209224,-0.7758364428625614
674,-0.020125328514152375,-1.5234463777525054,-1.4699217752088918
675,2.0660506899329802,1.1750839268323956,0.8466253379330422
676,-0.02308528474062836,1.610534892721609,1.5806250659788037
677,-1.9384918614855555,-1.1268141039719985,-0.8034455280958931
678,0.000845582123700423,-1.6022832481460243,-1.4906169800091162
679,1.9699059500962113,1.1685961254835613,0.8839825833223721
680,-0.056439003678232146,1.634835364914979,1.5299375299499314
681,-1.9110361493853696,-1.2167127168901022,-0.7950846152942683
682,-0.029425688281043968,-1.6369392557068883,-1.534555451656065
683,1.9963501051054493,1.1072273139497388,0.8257389791380896
684,0.013985939467531858,1.4991074773264716,1.5647454590578442
685,-1.9259629841672226,-1.209459328831158,-0.8296688228181259
686,-0.02577577109768764,-1.6065881893381362,-1.4528528689645799
687,1.984184174056218,1.1819480454807645,0.8254523797275689
688,-0.05321530957342928,1.517857271450027,1.5097001010734188
689,-1.956857055831007,-1.2538434582189155,-0.8834691241802038
690,0.05080240949557683,-1.6080661839254218,-1.5397546382140952
691,2.0229296128294147,1.1389581533588184,0.8675802919396682
692,-0.02421350435730494,1.563334750134158,1.4049492211830976
693,-1.9605175619954696,-1.2565411710827952,-0.8152763767055453
694,0.03968986619346945,-1.517980461294553,-1.436068338749463
695,1.9154773368021338,1.214979024554063,0.9381945684814864
696,-0.023858007551883265,1.5935692014378164,1.4936094285369779
697,-2.036515559835355,-1.2902728429835286,-0.8287345379548341
698,0.044290118319340537,-1.6160879478609276,-1.4139483858873299
699,2.0236557294822966,1.2059238809635835,0.8633593962585746
700,0.05836018735861576,1.517765903459446,1.5491280741959965
701,-1.9997565838070195,-1.2281716961379157,-0.8822485316057196
702,0.01751706995310666,-1.5212010507637488,-1.4391326210240527
703,2.0051090215694947,1.2050840697460996,0.8621735898549124
704,-0.0070449782125966845,1.59735526230655,1.4625272353265868
705,-1.886253719182999,-1.2157573473168752,-0.9022863785935582
706,-0.04445032946388499,-1.6387518778081962,-1.6087221256839663
707,2.0857135954247616,1.237913350168571,0.8482081725138924
708,0.007900465675322602,1.5443496798388816,1.4911190269758623
709,-2.0090199186132347,-1.213033449015828,-0.8635430180944906
710,-0.020248383888205823,-1.5464982154190146,-1.5741043497827074
711,1.9711964057375286,1.2680100449853848,0.9090801323774059
712,-0.0378674063081204,1.5404101264381278,1.5226921156641295
713,-1.9978093091727989,-1.227087507092038,-0.8296082297450151
714,0.03327689608671235,-1.5466110916123739,-1.5557434830083952
715,1.9682874798684318,1.2091652616469328,0.7584608388138734
716,-0.025414120295750745,1.6624551224839859,1.5678381090343692
717,-2.0064416812271335,-1.195233192414902,-0.9305316513743743
718,0.006250504077571351,-1.5969144791513852,-1.4505419396279084
719,1.9796453605137008,1.2240720643602148,0.8471485610129664
720,0.07316069388039535,1.5284908918673754,1.4590476196543103
721,-1.953286159628797,-1.25400547674694,-0.7629970298100556
722,0.02910117429217806,-1.5558069130864465,-1.5540852850417735
723,1.9999002975990707,1.2035105289766452,0.8309835938138608
724,0.034259537042961676,1.546870059434913,1.5579407655055555
725,-2.009599633663137,-1.2395487962308156,-0.8451445795434385
726,0.0706883326686309,-1.5367064444524552,-1.5894501035620736
727,2.0189323660876104,1.2286432517678418,0.8136171828917396
728,-0.1615020960301059,1.568697659672664,1.5147655627036476
729,-2.0621466845911707,-1.1746939114999326,-0.749584768891205
730,-0.04321771833928733,-1.5496900450140019,-1.541535402458374
731,1.9129574818331454,1.1778806490464624,0.8343909812757396
732,0.08041506486350082,1.5284379587236443,1.5631393985731326
733,-2.0198752765428982,-1.2803860924004984,-0.9253452696526413
734,0.04260018063595341,-1.6976700068021684,-1.5760129724855456
735,1.9572083284994066,1.2757903886087028,0.8460361327174718
736,-0.053189744483104595,1.509935449431832,1.3917088834966374
737,-2.014967275573692,-1.2041896857154215,-0.9246499626795412
738,0.0481227730627866,-1.5958594975373694,-1.4519557844578341
739,1.996671314540785,1.1936237591552967,0.8768389166053303
740,-0.03356613981350703,1.6181656347993167,1.5339133616543057
741,-2.090739426004414,-1.2130836223315955,-0.8583630351287784
742,0.029052318394699836,-1.6409645330704563,-1.4707324071797712
743,2.051196563084297,1.1953996942794698,0.74991603242992
744,-0.022850674868580573,1.6288671272086561,1.4699317740867968
745,-2.0232302682577403,-1.2280986138582102,-0.8268341413643822
746,0.014405418417427332,-1.567554734917462,-1.4871723182938748
747,2.01926272004778,1.1246187446423292,0.9462607600898657
748,0.03315320099856753,1.5948299055543664,1.4895872635396485
749,-2.056013129750454,-1.2050248688787082,-0.8861003176414926
750,0.006182003641403351,-1.5829537160358276,-1.4760011656969474
751,2.0180693482520673,1.1212342363351304,0.8166616718221488
752,0.009649689671332734,1.5235258786213466,1.4608524931523186
753,-2.093301927411519,-1.2523480769768474,-0.8374781615329642
754,0.09934517768664931,-1.5778155960838842,-1.4503121923537348
755,1.9886399091395062,1.1256276946087596,0.8015038785518812
756,0.0522979195706526,1.5847730754940128,1.4965936416499883
757,-1.9188947229898514,-1.2458380726501534,-0.8516597540762701
758,0.05663687045045008,-1.5142638087583196,-1.5600866206631723
759,1.94289742526996,1.2261433118377136,0.9361547838062679
760,-0.054472712714256806,1.5354438774552304,1.5283167612745028
761,-1.927594349992056,-1.2167848777557202,-0.8755286975738982
762,-0.05103557128514289,-1.5772813717515881,-1.4924895520481332
763,1.935288632998567,1.140937338818566,0.8173918058226592
764,0.001462312807773089,1.6089212347115518,1.5174011164432109
765,-1.9749618290720297,-1.1734145252473456,-0.8628217822435953
766,-0.016009092650139882,-1.585027326494901,-1.5554858644224876
767,2.094800164024591,1.1419762352591565,0.7856617098936417
768,0.004465805871182084,1.6473853126655595,1.5244026710599805
769,-2.058709372999174,-1.15952505649947,-0.8485344702383644
770,0.00493033496324609,-1.6486159527000404,-1.4157281804065063
771,2.020315965165866,1.2188660478236342,0.859977863081805
772,-0.03764105770931752,1.5848712304692565,1.4968553849020938
773,-2.0320843666005928,-1.2027297524550213,-0.8711702514393097
774,0.03602167183253525,-1.5267392577579406,-1.43448491047456
775,2.068369663024401,1.140048968464181,0.8282829109726156
776,-0.02393158976801882,1.6248460780067575,1.550832845840543
777,-1.9928163617245382,-1.3138408257387075,-0.9204016223515143
778,-0.01629288543299249,-1.6164854657990337,-1.5634320388471508
779,1.9716675598846412,1.2104440009719344,0.8518322590208033
780,-0.03232040233161003,1.5350814521462492,1.5639322670380487
781,-1.991962791664554,-1.1312434820600374,-0.8733383731723635
782,0.002004928018095773,-1.5936084694463026,-1.4775783541256895
783,2.0751926275080907,1.2214927136077076,0.8595682349586505
784,0.05948644735445194,1.5572724253687165,1.5094567024819308
785,-2.0539457539714636,-1.2136344564312216,-0.8117611168965633
786,-0.0644134522631876,-1.6531138745508236,-1.431836347770934
787,2.03249033737952,1.2805933053843874,0.8472852425044656
788,0.016530399748747645,1.6001124416779073,1.5587056873250649
789,-1.95332888494121,-1.2643324565632443,-0.8801198806987428
790,-0.02625097570628312,-1.6168409547902873,-1.549994658844361
791,2.032860747071809,1.1986863511143633,0.8389159219205662
792,0.04029151731544252,1.5845032972263906,1.5468612025795196
793,-2.0417693493199365,-1.1596495009963357,-0.9162156421040721
794,-0.03186134119054554,-1.558400445046082,-1.5095139063300924
795,1.9268103684340068,1.1827255556975222,0.8324458132047207
796,0.12185135620627137,1.5848104082962364,1.4271342927884185
797,-2.036278847056425,-1.2436160752544794,-0.8970722617991453
798,-0.050174030113867917,-1.630204548159511,-1.5113867887683519
799,2.086357152550046,1.1829847383853531,0.7914759676160561
800,-0.00026799253015848844,1.6623401634914936,1.5612380190652504
801,-2.026396484398002,-1.1619492977778023,-0.9207409135788638
802,0.07950073470361782,-1.633141275062335,-1.5199201922969188
803,2.0036798344296187,1.122557529084394,0.8630505208300576
804,0.03900049271028157,1.6194266543476425,1.5408213718463293
805,-2.0233419296275015,-1.147569342579546,-0.8085488969880931
806,-0.017281727742489154,-1.6503249157196778,-1.4960056565326452
807,1.978347836092142,1.187612339421018,0.8718126337032853
808,0.03521168505523862,1.5562629064605642,1.5011112497876176
809,-2.029034205964841,-1.1766766218792417,-0.8428603013738586
810,0.10410559541492655,-1.4976600339244943,-1.5117189431430378
811,2.008317708923081,1.1956421399125532,0.7865274252519189
812,-0.02248883804959708,1.5722979372474593,1.4994061231512383
813,-2.075662110885694,-1.1564773309524827,-0.8849329678664271
814,0.06102773832917072,-1.5095229871239217,-1.4731591977656433
815,1.9198669929687762,1.2240611488032942,0.798631600763827
816,-0.04503051299822534,1.6186250459907767,1.4284744553168596
817,-1.9331822748234186,-1.242300839236078,-0.8416351342532665
818,-0.0044457929079490975,-1.554464786454458,-1.430172305285502
819,1.986736281536393,1.061277016163804,0.9288638958332939
820,0.027261616710231577,1.5574147227749329,1.5533637244783451
821,-1.8937846669902487,-1.2322370222141408,-0.8624906881701342
822,-0.012040058025196034,-1.5544966437871408,-1.4731977152317401
823,1.9776034086876233,1.2309764825980645,0.937656491311165
824,-0.04751697136852652,1.5422936199082082,1.5677218028952342
825,-2.0127801163643553,-1.198059484522634,-0.8877348429865968
826,0.053591682813120885,-1.5444340698082009,-1.4364235925579192
827,2.0229040388422215,1.1545343026626222,0.8206477550187451
828,0.001362125480580109,1.5498743191232764,1.5299518811309982
829,-1.9751495564130395,-1.2710158079504168,-0.920499432065126
830,0.06147552917109191,-1.5582595981863014,-1.5578751305501617
831,1.9995053861514378,1.1245263359402495,0.8193947292420876
832,-0.04640458617840184,1.6005049446241537,1.493714499460865
833,-2.0582949150858534,-1.2469882768341254,-0.8376805069736424
834,0.02123572947068513,-1.5781411460240158,-1.5548754028733174
835,1.9277591675203352,1.2383418552236078,0.9003925140292509
836,-0.08625556039135926,1.555113648485918,1.4591300665699454
837,-1.9157160173609518,-1.255079808907522,-0.7905238485809384
838,0.007540617217852155,-1.647124532049294,-1.4326984676577332
839,1.9485022497875273,1.2474344761861045,0.9191431743565124
840,0.056995503708808196,1.5075668268373452,1.5488737253924094
841,-1.9786726807959698,-1.2262466967400747,-0.8429331219730207
842,0.008773090213730532,-1.5694800568029734,-1.566145780567736
843,1.9186684871027841,1.1434581545136102,0.883045620535008
844,0.028989849050702485,1.6082945019566266,1.449103065303168
845,-1.9761271721860694,-1.164039976149137,-0.9391424982095257
846,0.10295748768331842,-1.565221357612427,-1.4923154365155624
847,1.9229064408251255,1.253081308031788,0.8999870607420948
848,0.050222696876667416,1.5377047118364449,1.4299507190699206
849,-2.131416283305901,-1.198489595188394,-0.867058351820747
850,-0.0653480154766521,-1.6585804310615786,-1.600357718886494
851,1.9692668323695115,1.1448185198231746,0.8377709908049076
852,0.07006693213957203,1.4935957818824266,1.522926785413514
853,-2.0621967674717947,-1.236451381123355,-0.8728381170058843
854,0.02010455612740433,-1.6358011135921315,-1.559224476832906
855,2.002120287896607,1.1188668527412533,0.8887475214366215
856,0.1416727477632512,1.5940773887224386,1.4457291303696904
857,-2.036838768679402,-1.2130927890790384,-0.8727563556386921
858,0.004697226569032885,-1.6308038641495093,-1.5531122247153164
859,1.981984035262286,1.187643005222248,0.7827571819368153
860,-0.010399563720869,1.6195826971891099,1.5302239358000522
861,-2.027742766764795,-1.2247373661695329,-0.7656303874319266
862,0.04087144894945618,-1.5844170975023273,-1.4474891310596292
863,1.9101444972253574,1.2982953671950548,0.9191907679971864
864,-0.1214699552000296,1.5473618047975946,1.5241189925189087
865,-2.0558317703447,-1.312055470112884,-0.8909829151523881
866,0.025414628032252723,-1.5812707959514656,-1.4984427267382343
867,2.061818014655493,1.12524111970613,0.8837972499404739
868,-0.006576168235721702,1.5426833067296433,1.5565355727580092
869,-2.0029781187995166,-1.2687591650019656,-0.9788597023739147
870,-0.003838216317276622,-1.5778552372290995,-1.4227367727974067
871,1.9985617106880669,1.195370072588039,0.862455183362125
872,-0.11869198588559367,1.6828128938764528,1.6000816633893502
873,-2.0236059286420605,-1.3800001844747478,-0.9337345765967301
874,-0.0011907302579802989,-1.5886042805795197,-1.5492424686219652
875,2.004280081353896,1.1905350006994413,0.8502000823270013
876,0.012072082919659739,1.5837081264362818,1.5065470686306877
877,-2.0746110123985093,-1.2943373165090124,-0.8850113355990252
878,0.006920192934196486,-1.5049504750497453,-1.56387729954572
879,1.9886136850183753,1.240098241473729,0.8259269094055596
880,-0.06002885357150295,1.6122952445486527,1.486989324699128
881,-1.9376897872276766,-1.16048645097575,-0.849425591161619
882,0.047257741736379616,-1.6220812257619839,-1.5375910556683745
883,1.9470916387238313,1.1714728675012924,0.8411511701634673
884,-0.04089455181147956,1.5535211370607087,1.463363523200875
885,-1.9849455666970723,-1.2414941240741717,-0.9028476025610352
886,-0.022718622174494104,-1.5761740925499472,-1.5083976868793598
887,1.9383959769893433,1.1709048102509678,0.8795875606863428
888,0.0319638720726373,1.5434612758743527,1.545803608970207
889,-2.018739823601716,-1.204731021466194,-0.9152923661765462
890,0.01563245156556993,-1.5565696913607967,-1.4285136927733375
891,2.050545117978815,1.2256258155534665,0.8556671053794495
892,-0.048348062125113375,1.4374998775938268,1.537849197395886
893,-2.059482887187843,-1.1262031968390909,-0.8588870041839254
894,0.032520041816566765,-1.5453501251941393,-1.473631598782572
895,2.0295337823962583,1.2418709219498485,0.8098663626681644
896,0.007343200653465114,1.491830720258805,1.4934229618757282
897,-2.0111959780439514,-1.2260165611115101,-0.8150707930129503
898,0.05376662971759524,-1.4866171840075908,-1.5945816711839222
899,1.978116164746997,1.267560481559653,0.88473917752029
900,0.027640978969099377,1.6195959890591887,1.500281758821606
901,-2.0633159991341237,-1.2741285718513238,-0.8295797096699495
902,0.026449114171258583,-1.4731466198838057,-1.4628849088333646
903,2.07276688556999,1.1897136412741767,0.7937788044765748
904,-0.02715812717380378,1.5900103620827195,1.4168243982105215
905,-1.9401347164505047,-1.20236179726967,-0.9306965180484869
906,0.0020242047506886943,-1.5423473081214112,-1.4859465139357424
907,2.008104963013764,1.2617674346995174,0.8153974880094911
908,-0.003791696153649638,1.595706427431674,1.4651797780756908
909,-1.932435948779572,-1.2332193403150518,-0.8604817886389733
910,-0.00683949478768393,-1.574763170743757,-1.488045975530015
911,2.013305371706732,1.1425085228647975,0.7435794037160011
912,0.06577834331414985,1.5724860054241403,1.522039211877784
913,-2.0350538093595376,-1.1896986628850017,-0.8639265890158304
914,-0.05394533201538661,-1.7269253882192293,-1.4966811130215978
915,1.9710424892378489,1.246936436870816,0.8996528191505965
916,0.08021911968725404,1.5263783883470796,1.5208968294398852
917,-2.06551058647677,-1.2554853925530245,-0.9167454402575993
918,0.05743491439940721,-1.5958407696858798,-1.4877333485565627
919,1.9900257834292887,1.2539689249522465,0.783106869990042
920,0.08488453674759985,1.5939735065669811,1.5497888659299732
921,-2.003206084691343,-1.1540586939424524,-0.9098638343849931
922,-0.05834155027380883,-1.5108717293935134,-1.5737849417365142
923,1.9446994284905876,1.1815853185685343,0.8030642504901919
924,0.050467836419320664,1.590858530514348,1.4760135157210532
925,-1.9859754614328606,-1.242950106007856,-0.8640174058704514
926,-0.03611527576063722,-1.635955242338302,-1.443954505251867
927,1.9631185303931054,1.27905210051419,0.8278710873115185
928,-0.03333092964885209,1.6378434196204532,1.533401741646968
929,-2.0383272242193824,-1.275395352469985,-0.8611338963184888
